location,month,pearson_cc
AMIL.PSG2.LGEP,10,0.36916505256476784
AMIL.PSG2.MEUC,10,0.36916505256476784
AMIL.PSG2.SIPC,10,0.36916505256476784
AMIL.PSGC1.AMP,10,0.36916505256476784
AMIL.PSGC1.KMP,10,0.36916505256476784
AMIL.PSGC1.PPI,10,0.36916505256476784
AMIL.PSGC2.AMP,10,0.36916505256476784
AMIL.PSGC2.KMP,10,0.36916505256476784
AMIL.PSGC2.PPI,10,0.36916505256476784
AMIL.PTWF,10,0.34396254072777366
AMIL.PUBPOWIL,10,0.37732796631466303
AMIL.PWLFSLR,10,0.35806728946503485
AMIL.RECC_FPLP,10,0.37732796631466303
AMIL.REI2CTGA,10,0.35635393441974
AMIL.REI2CTGB,10,0.3563534578913396
AMIL.REI2CTGC,10,0.35634922400692415
AMIL.REI2CTGD,10,0.3563512595848757
AMIL.REI2CTGE,10,0.35637076357343933
AMIL.REI2CTGF,10,0.3563556562374584
AMIL.REI2CTGG,10,0.3563659301565112
AMIL.REI2CTGH,10,0.35634736232398484
AMIL.REN1,10,0.37732796631466303
AMIL.RES.CNE,10,0.37732796631466303
AMIL.RESE,10,0.37732796631466303
AMIL.RISING.H,10,0.35762301578903494
AMIL.RISING.L,10,0.3586444782618969
AMIL.RLGY01,10,0.37732796631466303
AMIL.RNGDRP,10,0.35694702522217314
AMIL.RNGPSS,10,0.3325726293933582
AMIL.RPGI_1.AZ,10,0.3297895996527781
AMIL.RSPWIND,10,0.2867177863201167
AMIL.RUSHMORE,10,0.37732796631466303
AMIL.SBL_ASIBL,10,0.18781868873557467
AMIL.SDNY.MVP,10,0.35837031963145327
AMIL.SELC,10,0.3774804231036385
AMIL.SESRETAIL,10,0.37732796631466303
AMIL.SFE_IL,10,0.37732796631466303
AMIL.SIPC,10,0.37726122395256256
AMIL.SIPC_BALD,10,0.3702390939202095
AMIL.SIPC.BGRV,10,0.3424312271563341
AMIL.SIPM_1.AZ,10,0.3826200292150425
AMIL.SMRT,10,0.37732796631466303
AMIL.SOY_2.AZ,10,0.38685051354716554
AMIL.SSWE,10,0.3736600610604257
AMIL.STAR,10,0.37732796631466303
AMIL.STLNG.ARR,10,0.3742627367635831
AMIL.STWF,10,0.23230216738006357
AMIL.SUGARCRK,10,0.33035067459436457
AMIL.SWECC,10,0.377481597516713
AMIL.SWECCTG1,10,0.3316140876844974
AMIL.SWE_IL,10,0.37732796631466303
AMIL.SZE,10,0.37748377752922285
AMIL.SZE_SCI,10,0.37732796631466303
AMIL.TBCRSTAT,10,0.25286346783748914
AMIL.TILTU1,10,0.3565831479418325
AMIL.TILTU2,10,0.3565831479418325
AMIL.TILTU3,10,0.3565831479418325
AMIL.TILTU4,10,0.3565831479418325
AMIL.TPM_123,10,0.37732796631466303
AMIL.TRA_ATRAE,10,0.2522673593425899
AMIL.TREX_IL,10,0.37732796631466303
AMIL.VEM,10,0.37732796631466303
AMIL.VIN_AVINT,10,0.31638079214169174
AMIL.VRD,10,0.37732796631466303
AMIL.W_BRCTIPT,10,0.3581054357937855
AMIL.WDRV.ARR,10,0.376964388190956
AMIL.WLBRWEST,10,0.3172807968939669
AMIL.WOLV,10,0.37732796631466303
AMIL.WPSE,10,0.37748139500650596
AMIL.WPSE.DM,10,0.3773380947117372
AMIL.WPSE.OLIN,10,0.377031028961171
AMIL.WVPA,10,0.3774835225468851
AMIL.WVPA_2.AZ,10,0.3867486007039074
AMIL.WVPA_4.AZ,10,0.36668572663047605
AMIL.WWEC,10,0.37747947224235023
AMIL.XLON,10,0.37748022058880965
AMIL.XOEN,10,0.37732796631466303
AMMO.AEM.MO,10,0.3804848281941026
AMMO.AUDRN11,10,0.3880435876654076
AMMO.AUDRN22,10,0.38804122522306567
AMMO.AUDRN33,10,0.37996170167468135
AMMO.AUDRN44,10,0.37996233125790985
AMMO.AUDRN55,10,0.3799686851168535
AMMO.AUDRN66,10,0.3799686851168535
AMMO.AUDRN77,10,0.3799686851168535
AMMO.AUDRN88,10,0.3799686851168535
AMMO.CALF_1.AZ,10,0.1664390981039185
AMMO.CALI,10,0.3804848281941026
AMMO.CALLAWAY1,10,0.3656164433284987
AMMO.CCG_1.AZ,10,0.37327891637735344
AMMO.CC.KEOKUK,10,0.37285513354593136
AMMO.CC.OSAGE,10,0.11228604764206253
AMMO.CENT,10,0.3804848281941026
AMMO.FGRDCTG1,10,0.1783263085866876
AMMO.GOOSEGEN1,10,0.3572785557292633
AMMO.GOOSEGEN2,10,0.3572785557292633
AMMO.GOOSEGEN3,10,0.3572785557292633
AMMO.GOOSEGEN4,10,0.3572785557292633
AMMO.GOOSEGEN5,10,0.3572785557292633
AMMO.GOOSEGEN6,10,0.3572785557292633
AMMO.HANN_1.AZ,10,0.37755971588816567
AMMO.HANN.LD,10,0.3804848281941026
AMMO.HDBD3.ARR,10,0.37579730203432665
AMMO.HIPRAIRIE,10,0.36260484725248404
AMMO.KAHO_1.AZ,10,0.35884462293527636
AMMO.KAHO_NEM,10,0.3804848281941026
AMMO.KEOKUK1,10,0.37294099414128706
AMMO.KEOKUK10,10,0.372760293024911
AMMO.KEOKUK11,10,0.372760293024911
AMMO.KEOKUK12,10,0.3728228424600334
AMMO.KEOKUK13,10,0.3728228424600334
AMMO.KEOKUK14,10,0.3728228424600334
AMMO.KEOKUK15,10,0.3728228424600334
AMMO.KEOKUK2,10,0.37294099414128706
AMMO.KEOKUK3,10,0.37294099414128706
AMMO.KEOKUK4,10,0.37294099414128706
AMMO.KEOKUK5,10,0.37294099414128706
AMMO.KEOKUK6,10,0.37294099414128706
AMMO.KEOKUK7,10,0.372760293024911
AMMO.KEOKUK8,10,0.372760293024911
AMMO.KEOKUK9,10,0.372760293024911
AMMO.KIRK,10,0.3804848281941026
AMMO.KIRK_1.AZ,10,0.3761789556492544
AMMO.KIRK2.ARR,10,0.34196657717681467
AMMO.KMDYCTG1,10,0.3088493715855846
AMMO.KMDYCTG2,10,0.3088493715855846
AMMO.LABADIE1,10,0.37343620920735576
AMMO.LABADIE2,10,0.373336796526619
AMMO.LABADIE3,10,0.37342618425735674
AMMO.LABADIE4,10,0.37301848519417014
AMMO.LINN_1.AZ,10,0.34159051752434066
AMMO.MARC_1.AZ,10,0.3315736432320065
AMMO.MARC_NEM,10,0.3804848281941026
AMMO.MARC_NG,10,0.32500022167049575
AMMO.MERAMEC1,10,0.3741454186284088
AMMO.MERAMEC2,10,0.3748891058190472
AMMO.MERAMEC3,10,0.37489050304855914
AMMO.MERAMEC4,10,0.3741454186284088
AMMO.MERAMECT2,10,0.3748891058190472
AMMO.MEXCTG1,10,0.3819913518678393
AMMO.MOBCTG1,10,0.2992610992351232
AMMO.MOCE_1.AZ,10,0.2994037372804804
AMMO.MORUCTG1,10,0.15660675737160915
AMMO.NEWMADRID,10,0.38147015864523154
AMMO.OSAGE1,10,0.11166265767855835
AMMO.OSAGE2,10,0.11166265767855835
AMMO.OSAGE3,10,0.11160871720005149
AMMO.OSAGE4,10,0.11160871720005149
AMMO.OSAGE5,10,0.1125796123422667
AMMO.OSAGE6,10,0.1125796123422667
AMMO.OSAGE7,10,0.11338800095576548
AMMO.OSAGE8,10,0.11338800095576548
AMMO.OSAGEEGEN,10,0.11160871720005149
AMMO.PENOCTG1,10,0.37800809720425693
AMMO.PENOCTG2,10,0.377984107331497
AMMO.PENOCTG3,10,0.3780157836078949
AMMO.PENOCTG4,10,0.37801437591184034
AMMO.PERR,10,0.3804848281941026
AMMO.PERR_1.AZ,10,0.38026509135966247
AMMO.PNKYCTG1,10,0.3289162676891619
AMMO.PNKYCTG2,10,0.3289162676891619
AMMO.PNKYCTG3,10,0.3289162676891619
AMMO.PNKYCTG4,10,0.3289167671637731
AMMO.PNKYCTG5,10,0.3287898514800084
AMMO.PNKYCTG6,10,0.3287898514800084
AMMO.PNKYCTG7,10,0.32878904710237433
AMMO.PNKYCTG8,10,0.32878904710237433
AMMO.RCCKCTG1,10,0.32044641129707907
AMMO.RCCKCTG2,10,0.32044641129707907
AMMO.RCCKCTG3,10,0.32044641129707907
AMMO.RCCKCTG4,10,0.32044641129707907
AMMO.RUSHIS1,10,0.3713824748424652
AMMO.RUSHIS2,10,0.3715368964410948
AMMO.SIOUX1,10,0.3772210490178905
AMMO.SIOUX2,10,0.3772287630278542
AMMO.TRIGCTG1,10,0.3743573339005125
AMMO.TS1,10,0.3420647265465204
AMMO.TS2,10,0.34245967017447754
AMMO.UA.AZ,10,0.37942701171457827
AMMO.UE,10,0.38042747240456887
AMMO.UE.AZ,10,0.37967008401576513
AMMO.VENCTG2,10,0.3737839568139975
AMMO.VENCTG3,10,0.3737683819735142
AMMO.VENCTG4,10,0.3737839568139975
AMMO.VENCTG5,10,0.3737839568139975
AMMO.WVPA,10,0.3001881688966099
AMMO.WVPA_3.AZ,10,0.32095915602864156
AMMO.WVPA.CZHI,10,0.3001881688966099
AMMO.WVPA.CZML,10,0.3001881688966099
AMMO.WVPA.CZPG,10,0.3001881688966099
AP,10,0.3669246782123866
ARKANSAS.HUB,10,0.46090407014107465
BREC.AZ,10,0.3624910529487141
BREC.BREC,10,0.3643400105711709
BREC.CENTURY,10,0.3617895349200949
BREC.COLE.ARR,10,0.3617837010505672
BREC.DR.BREC,10,0.370141145691497
BREC.DR.PADUC,10,0.370141145691497
BREC.GREEN1,10,0.35995984666857306
BREC.GREEN2,10,0.35995984666857306
BREC.PADUCAH1,10,0.370141145691497
BREC.REIDCT,10,0.35974266553649326
BREC.SEBREE,10,0.35995984666857306
BREC.SKILLMAN,10,0.36270061301722567
BREC.SMTH1.AMP,10,0.3698465924468669
BREC.SMTH2.AMP,10,0.3698465924468669
BREC.SMTH3.AMP,10,0.3698465924468669
BREC.WILSON1,10,0.3616497098313724
CE,10,0.3669246782123866
CE.CRETE.NU,10,0.376962066821064
CE.PSG1.IMEA,10,0.36916505256476784
CE.PSG1.N_PSG,10,0.36916505256476784
CE.PSG2.IMEA,10,0.36916505256476784
CE.PSG2.N_PSG,10,0.36916505256476784
CE.ZIONEC.MVP,10,0.3935534004073215
CIN.08NOBSN1,10,0.3385312623861217
CIN.08NOBSN2,10,0.3385312623861217
CIN.AEPE12,10,0.3557239722884926
CIN.CAYCT.4,10,0.35133340038350314
CIN.CAYUGA.1,10,0.35183120222720793
CIN.CAYUGA.2,10,0.3510888139597272
CIN.CAYUGA.3,10,0.3426793230115158
CIN.CC.EDWIGCC,10,0.3583014666624191
CIN.CC.NOBSVIL,10,0.33875431158708996
CIN.CC.SUGRCK,10,0.36097823261771805
CIN.CONRSV.ARR,10,0.35009972509390763
CIN.CRANESOLAR,10,0.35750045793012397
CIN.CT.VERMN.1,10,0.3576087320451137
CIN.CT.VERMN.2,10,0.3576087320451137
CIN.CT.VERMN.3,10,0.3576080018752732
CIN.CT.VERMN.4,10,0.3576082683001914
CIN.CT.VERMN.5,10,0.3561198985976251
CIN.CT.VERMN.6,10,0.3561199404109866
CIN.CT.VERMN.7,10,0.35705069645361354
CIN.CT.VERMN.8,10,0.3570507323375017
CIN.CUSTOMER1,10,0.3557253677203982
CIN.DEI.AZ,10,0.3557231891351591
CIN.EDWCT1,10,0.3582904417533817
CIN.EDWCT2,10,0.3582921606226574
CIN.EDWST,10,0.35831106929790774
CIN.ESR.ATTBRY,10,0.3582552131994707
CIN.ESR.CRANE,10,0.35750045793012397
CIN.ESR.NABB,10,0.3566568258381327
CIN.GALGHR.ARR,10,0.3559626831657663
CIN.GIB5.WVPA,10,0.35535043132044425
CIN.GIBSON.1,10,0.35544971762986444
CIN.GIBSON.2,10,0.35538754840838505
CIN.GIBSON.3,10,0.3553704390902383
CIN.GIBSON.4,10,0.35537899680669416
CIN.GIBSON.5,10,0.35535043132044425
CIN.GRNTON.MVP,10,0.3457787069099031
CIN.HENRYCO.1,10,0.3453304412737192
CIN.HENRYCO.2,10,0.3453304412737192
CIN.HENRYCO.3,10,0.3453304412737192
CIN.HEPM_1.AZ,10,0.3558063046026723
CIN.HEPM_2.AZ,10,0.3577454195801378
CIN.HE.PSI,10,0.3557245744993426
CIN.HHILLS01,10,0.2805098757733769
CIN.LOGANOAKR,10,0.36184527264503263
CIN.MADISON.1,10,0.35157684045553
CIN.MADISON.2,10,0.35157684045553
CIN.MADISON.3,10,0.35157684045553
CIN.MADISON.4,10,0.35157684045553
CIN.MADISON.5,10,0.35157684045553
CIN.MADISON.6,10,0.35157684045553
CIN.MADISON.7,10,0.35157684045553
CIN.MADISON.8,10,0.35157684045553
CIN.MARKLND.1,10,0.3429827159329658
CIN.MARKLND.2,10,0.3429827159329658
CIN.MARKLND.3,10,0.3429827159329658
CIN.NIPS.JRDCK,10,0.3519121338618257
CIN.NOBLEVL.3,10,0.33878087927640854
CIN.NOBLEVL.4,10,0.33878087927640854
CIN.NOBLEVL.5,10,0.33878087927640854
CIN.PSI,10,0.3557245744993426
CIN.PSI_2.AZ,10,0.3604036464843356
CIN.PSI_3.AZ,10,0.3593499520652767
CIN.PSI.IMPA,10,0.3557245744993426
CIN.PSI.LMU,10,0.3557245744993426
CIN.SIGE,10,0.3597417988635552
CIN.SIGW_1.AZ,10,0.3597417988635552
CIN.SUCRKGT1,10,0.3609774614897932
CIN.SUCRKGT2,10,0.3609774614897932
CIN.SUCRKST1,10,0.36097760717348576
CIN.SUGRCK.MVP,10,0.36080452742244906
CIN.TWINBR1,10,0.35837643248470286
CIN.WABASL.ARR,10,0.36053500622734524
CIN.WBSPSI.ARR,10,0.33712123060552707
CIN.WHEATCTG1,10,0.3576968427010516
CIN.WHEATCTG2,10,0.3577013850368461
CIN.WHEATCTG3,10,0.35802109596980014
CIN.WHEATCTG4,10,0.35801878446997476
CIN.WRHILND,10,0.3595618587309666
CIN.WVPA_1.AZ,10,0.35571702519731085
CIN.WVPA.PSI,10,0.3557245744993426
CLEC.ACA11,10,0.46221624770579267
CLEC.ACA12,10,0.46221624770579267
CLEC.ACA13,10,0.46221624770579267
CLEC.AXLA,10,0.4645033113726478
CLEC.AXLA_1.AZ,10,0.4645033113726478
CLEC.CC.ACAPB1,10,0.46221624770579267
CLEC.CC.CPS6,10,0.4598382485390612
CLEC.CC.CPS7,10,0.45981454018281176
CLEC.CLEC,10,0.4698789216808267
CLEC.CPS6,10,0.46008164327245477
CLEC.CPS6ST,10,0.4593624957497884
CLEC.CPS71,10,0.46008164327245477
CLEC.CPS72,10,0.46008164327245477
CLEC.CPS7ST,10,0.45932340266295135
CLEC.CPWR_1.AZ,10,0.4699370019932653
CLEC.CPWR_2.AZ,10,0.4649854176917405
CLEC.CPWR_3.AZ,10,0.46711168789718693
CLEC.CPWR_5.AZ,10,0.4641709235618561
CLEC.CPWR_6.AZ,10,0.4227843791966475
CLEC.DEMCO,10,0.4539383192454538
CLEC.DPS,10,0.47251465740156906
CLEC.ERATH,10,0.4648519871889804
CLEC.GUEYDAN,10,0.466421049877119
CLEC.HOPK1.ARR,10,0.4641533936856615
CLEC.HUNTER5,10,0.46446198043979964
CLEC.MPS3,10,0.46332669149773914
CLEC.NATCH,10,0.46711168789718693
CLEC.NPS1,10,0.46367729010499004
CLEC.ORIN,10,0.46320635666053545
CLEC.RPS2,10,0.4635450108101212
CLEC.RPS2.LAFA,10,0.4635450108101212
CLEC.RPS2.LEPA,10,0.4635450108101212
CLEC.SPS1,10,0.4614403906882357
CLEC.TPS3,10,0.4635700772764945
CLEC.TPS4,10,0.4635700772764945
CLEC.VIGN1.ARR,10,0.45344127195988454
CLEC.VIGN2.ARR,10,0.45344127195988454
CONS.ADA,10,0.3406600017696329
CONS.ALCONA,10,0.3374192904507503
CONS.ALPENTHBA,10,0.3372808361461385
CONS.ALPINE01,10,0.339001105767381
CONS.ALPINE02,10,0.33523789626560613
CONS.ASSEMBLY3,10,0.3300743840912807
CONS.AZ,10,0.341406585854516
CONS.BRNP8,10,0.3409314443540011
CONS.BSE.CEC,10,0.34258821016374197
CONS.CA3.MPPA,10,0.33780047472623587
CONS.CA3_WPSC,10,0.33780047472623587
CONS.CADILAC,10,0.34233105863161667
CONS.CADILGMA2,10,0.34233105863161667
CONS.CAMPBELL1,10,0.33852586296120685
CONS.CAMPBELL2,10,0.3387116624989104
CONS.CAMPBELL3,10,0.33780047472623587
CONS.CC.COVRT1,10,0.33610358213070785
CONS.CC.COVRT2,10,0.33603532997433655
CONS.CC.COVRT3,10,0.33607482511691295
CONS.CCG_1.AZ,10,0.3424319490028708
CONS.CCG_2.AZ,10,0.34243636196819904
CONS.CCG_3.AZ,10,0.3424319490028708
CONS.CCG_4.AZ,10,0.34243261463642405
CONS.CCG_5.AZ,10,0.34243336763065063
CONS.CCG_6.AZ,10,0.34243336763065063
CONS.CC.JAXSON,10,0.3536115020290133
CONS.CC.MICHP,10,0.3407711934912936
CONS.CC.ZEELA2,10,0.3369866143132062
CONS.CEREALSO,10,0.34430574544002995
CONS.CETR,10,0.34125903594704493
CONS.CHS2,10,0.34439357006278354
CONS.CHSE,10,0.34439357006278354
CONS.CNE,10,0.34226332862774744
CONS.COBB.ARR,10,0.3404767257086683
CONS.COVRT1_GT,10,0.33610358213070785
CONS.COVRT1_ST,10,0.33610358213070785
CONS.COVRT2_GT,10,0.33603532997433655
CONS.COVRT2_ST,10,0.33603532997433655
CONS.COVRT3_GT,10,0.33607482511691295
CONS.COVRT3_ST,10,0.33607482511691295
CONS.CRESCENT,10,0.35744623946807935
CONS.CROTON,10,0.3407104898971476
CONS.DR.MAROA,10,0.3502941404870722
CONS.DR.WPSC,10,0.3383893998048612
CONS.EIPS,10,0.34258821016374197
CONS.ELIG,10,0.34258821016374197
CONS.EXGNBB1,10,0.33441554873010865
CONS.EXGNBB1B,10,0.33441554873010865
CONS.FESC,10,0.34258821016374197
CONS.FICTYEC,10,0.3456259686909551
CONS.FICTYMR,10,0.3456259686909551
CONS.GENESEE,10,0.33016291215187343
CONS.GENESEPS,10,0.33016291215187343
CONS.GRATIOT,10,0.33639247252885723
CONS.GRATIOT1,10,0.3112874611568863
CONS.GRATIOT2,10,0.3112874611568863
CONS.GRAYLGY2,10,0.3446156576362317
CONS.GRAYLNG,10,0.3446156576362317
CONS.GYRD1WPSC,10,0.3366806312007592
CONS.GYRD2WPSC,10,0.3366806312007592
CONS.GYRD3WPSC,10,0.3366806312007592
CONS.HARDY,10,0.34112108192404456
CONS.HARTLAND2,10,0.33475239222462333
CONS.HEARTLAND,10,0.33475239222462333
CONS.HILMN.ARR,10,0.34046185776309856
CONS.HODENPYL,10,0.3417986743516356
CONS.HRSY10,10,0.34016289515528214
CONS.HRSY9,10,0.3401552457215481
CONS.ISABELLA1,10,0.24315360662213786
CONS.JAXON_1,10,0.3536699319577254
CONS.JAXON_2,10,0.35355789351580663
CONS.KALK,10,0.33928203426302206
CONS.KAL_RGEN_,10,0.33230375786827804
CONS.KARN3,10,0.3273613167496637
CONS.KARN4,10,0.327348191896268
CONS.KARN.ARR,10,0.32929653019019356
CONS.KENCNTY1,10,0.33879036173363425
CONS.LANS,10,0.3416823115838269
CONS.LANS.ARR,10,0.34131388461062145
CONS.LBWL.ASM2,10,0.3300743840912807
CONS.LBWL.ASSM,10,0.3300743840912807
CONS.LBWL.CSEL,10,0.34439357006278354
CONS.LIVINGEN1,10,0.3366601291913973
CONS.LIVINGEN2,10,0.3366601291913973
CONS.LIVINGEN3,10,0.3366601291913973
CONS.LIVINGEN4,10,0.3366601291913973
CONS.LUDINGTN1,10,0.3398684592880229
CONS.LUDINGTN2,10,0.3398684592880229
CONS.LUDINGTN3,10,0.3399204331534828
CONS.LUDINGTN4,10,0.3399204331534828
CONS.LUDINGTN5,10,0.3399339078085922
CONS.LUDINGTN6,10,0.3399339078085922
CONS.LWEP,10,0.3412309581351343
CONS.MACK.ARR,10,0.33857340137467784
CONS.MCV,10,0.33070337547775785
CONS.MCV.MCV,10,0.33070337547775785
CONS.MERIDIAN1,10,0.33081902985218575
CONS.MIPOWER1,10,0.34076809907452915
CONS.MIPOWER2,10,0.3407746972222138
CONS.MPPA,10,0.3379932800688071
CONS.MPPA_3.AZ,10,0.3301397404346675
CONS.MPPA.ASM2,10,0.3300743840912807
CONS.MPPA.ASSM,10,0.3300743840912807
CONS.MPPA.CHSE,10,0.34439357006278354
CONS.MSCP_1.AZ,10,0.3499688236177007
CONS.MSCPA,10,0.35012761564792894
CONS.MWEC,10,0.35747335501158534
CONS.NESL,10,0.34258821016374197
CONS.PALISA2A1,10,0.3361122355980718
CONS.PINERVR1,10,0.31269172158511027
CONS.POLARIS1,10,0.33441554873010865
CONS.RENAIGEN1,10,0.33633052829449556
CONS.RENAIGEN2,10,0.33633052829449556
CONS.RENAIGEN3,10,0.33633052829449556
CONS.RENAIGEN4,10,0.33633052829449556
CONS.RVRFORK,10,0.34988292006408056
CONS.RVRFORK2,10,0.34988292006408056
CONS.SCIT,10,0.3304868803959078
CONS.SCWND1,10,0.34012763893525677
CONS.SCWND2,10,0.34012763893525677
CONS.SCWND3,10,0.34012763893525677
CONS.SCWND4,10,0.34012763893525677
CONS.SELC,10,0.34217428641669667
CONS.SESB,10,0.3422731297097739
CONS.SPRTN,10,0.34258821016374197
CONS.THTFD.ARR,10,0.32886984908550543
CONS.TIPPY,10,0.3420685298835742
CONS.TUSCOLA1,10,0.32914853334280586
CONS.UCMI,10,0.3495131406706545
CONS.VKLINCOLN,10,0.33731056355755185
CONS.VKMCBAIN1,10,0.3369403937827637
CONS.VSTBG8,10,0.3289018471494393
CONS.WEADO.ARR,10,0.330871555199078
CONS.WHITI.ARR,10,0.3546962966743109
CONS.WOLV,10,0.341827922381952
CONS.WPMC,10,0.34254260266387127
CONS.WPSC_1.AZ,10,0.34211844699953037
CONS.WPSC_2.AZ,10,0.34238128982730126
CONS.WVPA_1.AZ,10,0.35473323736817103
CONS.ZEELAND1A,10,0.3373105504053376
CONS.ZEELAND1B,10,0.3374765431310813
CONS.ZEELAND2A,10,0.3370850825066166
CONS.ZEELAND2B,10,0.33712702062572236
CONS.ZEELAND2C,10,0.3368503488317325
CPLE,10,0.3588993833958869
CPLW,10,0.36015205892500746
CSWS,10,0.3818394845722871
CSWS.AEPM_1.AZ,10,0.4186734211309274
CSWS.AEPM_2.AZ,10,0.3920044161870491
CSWS.AEPM_3.AZ,10,0.42057765763051513
CSWS.ETEC_LD,10,0.4188749885250737
CSWS.HOPE,10,0.395262485679764
CSWS.MINDEN,10,0.4186734211309274
CSWS.PRESCOTT,10,0.3920044161870491
CSWS.SWERETAIL,10,0.42057765763051513
CSWS.VEMCO,10,0.42443398109557534
CWLD.AZ,10,0.26453508911577356
CWLD.BLRG,10,0.33547817776712724
CWLD.CEC2CTG1,10,0.2700910491793568
CWLD.CEC2CTG2,10,0.2700910491793568
CWLD.CEC2CTG3,10,0.2700910491793568
CWLD.CEC2CTG4,10,0.2700910491793568
CWLD.CWLD,10,0.2647063206722335
CWLD.FULT,10,0.2771070498095115
CWLD.PLANTD6,10,0.2706403175043213
CWLD.PLANTD8,10,0.27062124803305104
CWLD.UMC,10,0.2607885706584723
CWLP.AZ,10,0.3672633708261424
CWLP.CWLP,10,0.3672430689550562
CWLP.DALLMA83,10,0.36703737852338414
CWLP.DALLMA84,10,0.36720515548709626
CWLP.FACTOR91,10,0.3671468073033313
CWLP.GST,10,0.36705357159146174
CWLP.INTERSA81,10,0.3673059455669331
CWLP.REYNOLS91,10,0.36712339524125814
CWLP.TEA_1.AZ,10,0.367443172193507
DECO.APPLE,10,0.3261226650062538
DECO.AZ,10,0.32434318412414725
DECO.BAUER.MVP,10,0.32720857363795425
DECO.BELRV.MVP,10,0.32221135541113427
DECO.BLR1.DEMO,10,0.3220209856096144
DECO.BLR1.MPPA,10,0.3220209856096144
DECO.BLR2.DEMO,10,0.322720701261723
DECO.BLR2.MPPA,10,0.322720701261723
DECO.BROOKFLD1,10,0.3261259922029367
DECO.BRP11,10,0.3235992192070101
DECO.BRP121,10,0.3222831345917277
DECO.BRP122,10,0.3222380269531139
DECO.BRP13,10,0.32227880585412405
DECO.BSEDTE1,10,0.32412543911486275
DECO.BWEC.11,10,0.32218512746951544
DECO.BWEC.12,10,0.32218512746951544
DECO.BWECSTG1,10,0.32218512746951544
DECO.CC.BWEC,10,0.32218512746951544
DECO.CC.DIG2,10,0.31234068230591283
DECO.CC.DIG3,10,0.31232260255112004
DECO.CMS_AK,10,0.31284621299493803
DECO.CMSM_1.AZ,10,0.3128501290955635
DECO.CMS_THMB,10,0.3316823022400274
DECO.COFAXP11,10,0.3283259429494419
DECO.CROS,10,0.32412543911486275
DECO.CWEP,10,0.3266025373338137
DECO.DAYTN.ARR,10,0.32858397023105657
DECO.DEAN12,10,0.32397924530187777
DECO.DEAN34,10,0.3237844379826823
DECO.DEERFLD,10,0.32508139614109716
DECO.DFWE2,10,0.3251639462778447
DECO.DIGG1,10,0.3123196687663728
DECO.DIGG2,10,0.31234381953363616
DECO.DIGG3,10,0.31230169624052884
DECO.DIGS2,10,0.3123825743776664
DECO.DIGS3,10,0.3123825743776664
DECO.DIGSINT,10,0.3123825743776664
DECO.DLRYP11,10,0.30740924562399297
DECO.DLRYP12,10,0.30740924562399297
DECO.DR.123NET,10,0.3156591227503542
DECO.DR.POET,10,0.3335500672344254
DECO.DRRGERDAU,10,0.26139296707974863
DECO.DR.TRGT,10,0.3206827910042661
DECO.EIPS,10,0.32412543911486275
DECO.ELIG,10,0.32412543911486275
DECO.ESSEX.ARR,10,0.3063744816056668
DECO.EXGNHW2,10,0.326090592970632
DECO.EXGNMW2,10,0.32560370467780253
DECO.FERMI2,10,0.30264398167232376
DECO.FESC,10,0.32412543911486275
DECO.FRMP112,10,0.32809777858560096
DECO.FRMP113,10,0.32809777858560096
DECO.FRMP114,10,0.32809777858560096
DECO.GDRRF.ARR,10,0.3062169277304546
DECO.GRNWD1,10,0.3232040915197599
DECO.GRNWD.MVP,10,0.3233402477620003
DECO.GWDP111,10,0.32335548549312926
DECO.GWDP112,10,0.3233384593841332
DECO.GWDP12,10,0.32335521557904556
DECO.HNKP111,10,0.3192911351956737
DECO.HNKP113,10,0.3192911351956737
DECO.HNKP121,10,0.31884258320785064
DECO.HNKP122,10,0.31884258320785064
DECO.HRBRB.ARR,10,0.3262381920763544
DECO.HVSTW,10,0.32611715677320685
DECO.INDRAMI,10,0.32412543911486275
DECO.JUDD11,10,0.32099161449657965
DECO.JUDD12,10,0.32070302540303675
DECO.JUDD13,10,0.32100762967471697
DECO.JUDD14,10,0.3210000720596269
DECO.LOAD.CNE,10,0.32412543911486275
DECO.LUD1,10,0.3398684592880229
DECO.LUD2,10,0.3398684592880229
DECO.LUD3,10,0.3399204331534828
DECO.LUD4,10,0.3399204331534828
DECO.LUD5,10,0.3399339078085922
DECO.LUD6,10,0.3399339078085922
DECO.MCKINLEY1,10,0.31152173654771287
DECO.MINDEN1,10,0.32599505046029653
DECO.MONROE1,10,0.30497886656618767
DECO.MONROE2,10,0.30460428754707664
DECO.MONROE3,10,0.2614889512354633
DECO.MONROE4,10,0.26074329701733334
DECO.MONRP11,10,0.30498131267202405
DECO.MSCPA,10,0.3356573468391855
DECO.NEC,10,0.3241444861717832
DECO.NEP111,10,0.30625969501377004
DECO.NEP112,10,0.30625969501377004
DECO.NEP113,10,0.30625969501377004
DECO.NEP114,10,0.30625969501377004
DECO.NEP12,10,0.30594996911019073
DECO.NEP131,10,0.30594996911019073
DECO.NEP132,10,0.30594996911019073
DECO.NESL1,10,0.32412543911486275
DECO.NOBEL,10,0.32560370467780253
DECO.OLIVRP11,10,0.3114754407966278
DECO.OSHEA.BES,10,0.3151454634852539
DECO.PALMCOMI,10,0.32412543911486275
DECO.PEGASUS,10,0.32660546897893317
DECO.PEGASUS2,10,0.32660546897893317
DECO.PHEASANT1,10,0.32612907313850376
