location,month,pearson_cc
UN.GARVINS 34.5GARV,12,-0.004817696921570378
UN.N_CANAL 34.5HADL,12,-0.005405631332151568
UN.E_FAIRFX34.5LLAM,12,-0.003497974920144043
UN.DIGHTON 115 DIGH,12,-0.005431731497523811
UN.FALMOUTH25  OAKB,12,-0.00490205885501957
UN.FALMOUTH25  WTIS,12,-0.00490205885501957
UN.BPT_ENER16  BHCC,12,-0.004520874720462677
UN.BERK_PWR21  BERK,12,-0.005467995419888939
UN.STONYBRK13.2ST1A,12,-0.005460104716126716
UN.STONYBRK13.2ST1B,12,-0.005460104716126716
UN.STONYBRK13.2ST1C,12,-0.005460104716126716
UN.MILLENUM16  MILN,12,-0.0057963105319327555
UN.ESSEX   34.5ESSD,12,-0.003798072405945558
UN.TIVERTON18.0TIVR,12,-0.005558402997031124
UN.RUMFD_IP18.0RUMF,12,-0.006499904777545849
UN.BLKSTONE21  BKS1,12,-0.005669137119988425
UN.BLKSTONE21  BKS2,12,-0.005669137119988425
UN.LAKE_RD 21  LRD1,12,-0.005773477068291803
UN.LAKE_RD 21  LRD2,12,-0.005773477068291803
UN.LAKE_RD 21  LRD3,12,-0.005773477068291803
UN.WALNGFRD13.8WAL1,12,-0.004177283689218327
UN.WALNGFRD13.8WAL2,12,-0.004177283689218327
UN.WALNGFRD13.8WAL3,12,-0.004177283689218327
UN.WALNGFRD13.8WAL4,12,-0.004177283689218327
UN.WALNGFRD13.8WAL5,12,-0.004177283689218327
UN.MILFD_CT21  MFD1,12,-0.0032848102540181385
UN.MILFD_CT21  MFD2,12,-0.0032848102540181385
UN.BELL_30321  BEL1,12,-0.005466925131217376
UN.BELL_30321  BEL2,12,-0.005466925131217376
UN.SYKES_RD13.8FLRV,12,-0.004927785126494844
UN.MYSTIC  18.1MYS8,12,-0.0051672170896507885
UN.MYSTIC  18.1MYS9,12,-0.004937935393138552
UN.RISE    18.0RISE,12,-0.009503834387649039
UN.NEW_ENER18.0NEWE,12,-0.005674847978182211
UN.KENDALL 18.0KEN4,12,-0.0050281210962599574
UN.W_SPRFLD13.8WSG1,12,-0.005402375855660455
UN.W_SPRFLD13.8WSG2,12,-0.005402375855660455
UN.WINSLOW 34.5UNAH,12,-0.007071415895134576
UN.BARRE_VT34.5DODF,12,-0.004221506909774592
UN.FLORNCE 46  HNTG,12,-0.004959267977548662
UN.BARRE_VT34.5RYGT,12,-0.004221506909774592
LD.BARRE_VT34.5,12,-0.004221506909774592
.H.INTERNAL_HUB,12,-0.005615490765640573
.Z.MAINE,12,-0.006763389802560636
.Z.NEWHAMPSHIRE,12,-0.005124453578732994
.Z.VERMONT,12,-0.004356473115002292
.Z.CONNECTICUT,12,-0.004536231718706473
.Z.RHODEISLAND,12,-0.00509913949446669
.Z.SEMASS,12,-0.005023341455785339
.Z.WCMASS,12,-0.005546722792567404
.Z.NEMASSBOST,12,-0.0051424462725369385
.I.SALBRYNB345 1,12,-0.007533254259734461
.I.ROSETON 345 1,12,0.0024680544656819096
.I.HQ_P1_P2345 5,12,-0.005427962377039479
.I.HQHIGATE120 2,12,-0.004208644549458566
.I.SHOREHAM138 99,12,-0.004279360853293666
.I.NRTHPORT138 5,12,-0.00355340009187341
LD.CHSTERME46,12,-0.00271986038756337
LD.GRAHAM  46,12,-0.008107946992989992
LD.WASHNGTN34.5,12,-0.008482071139275208
LD.HARRINGT34.5,12,-0.007765138236974856
LD.WOBURN  13.8,12,-0.00514231572425256
LD.LEXINGTN13.8,12,-0.005071695931445117
LD.MYSTIC  24.0,12,-0.004937935393138552
LD.FRAMNGHM13.8,12,-0.00522171741152543
LD.WALTHAM 13.8,12,-0.0050555848415095505
LD.BAKER_ST24.0,12,-0.005062242631771359
LD.K_STREET13.8,12,-0.005147349983891694
LD.MBTA    14.4,12,-0.005147349983891694
LD.DEER_ISL115,12,-0.005147349983891694
LD.CARVR_ST13.8,12,-0.0051248099042197496
LD.SCOTIA  13.8,12,-0.005104475425705891
LD.BRIGHTON13.8,12,-0.005076191142578148
LD.READING 13.8,12,-0.005079955767006271
LD.BURLNGTN13.8,12,-0.005072950894217662
LD.HARTWELL13.8,12,-0.005047230094158397
LD.TRAPELO 13.8,12,-0.005051411517426577
LD.WATERTWN13.8,12,-0.005086378829192142
LD.NEEDHAM 13.8,12,-0.005072205051459518
LD.SPEEN_ST13.8,12,-0.005126246254102053
LD.SUDBURY 13.8,12,-0.005095526385654688
LD.SHERBORN13.8,12,-0.005231820676308108
LD.W_FRMHAM13.8,12,-0.005281098406091065
LD.MEDWAY  13.8,12,-0.005318635826164769
LD.DOVER_BE13.8,12,-0.005114270444403829
LD.WALPOLE 14.4,12,-0.005140972267438728
LD.NORWOOD 13.8,12,-0.005053355285623243
LD.CANTN_BE13.8,12,-0.005078909885882126
LD.PLAIN_ST13.8,12,-0.0050474755202762804
LD.CHURCHIL13.8,12,-0.00504539929276677
LD.MASON   34.5,12,-0.006693218278498118
LD.NEWCASTL34.5,12,-0.006756651493179075
LD.YARMOUTH34.5,12,-0.006988208918420509
LD.W_BUXTON34.5,12,-0.006652227749786646
LD.WATERBOR12.5,12,-0.006495367179465171
LD.BOLT_HL 34.5,12,-0.0054828312406948595
LD.RUMFORD 12.5,12,-0.006497923699911249
LD.RUMFD_IP34.5,12,-0.006499904777545849
LD.9DRAGONS115,12,-0.006497923699911249
LD.BELFAST 34.5,12,-0.007160400163495484
LD.WINSLOW 34.5,12,-0.007071415895134576
LD.HIGHLAND34.5,12,-0.006885713539568083
LD.LINCOLNV34.5,12,-0.007018201751009204
LD.MEADW_RD34.5,12,-0.006915139879952181
LD.PARK_ST 34.5,12,-0.006886994911770312
LD.DETROIT 34.5,12,-0.007126708332026926
LD.N_AUGSTA12.5,12,-0.006818673452295154
LD.GUILFORD34.5,12,-0.007126708332026926
LD.HARTLAND12.5,12,-0.007289259678248271
LD.WYMAN_HY12.5,12,-0.0029178233897748265
LD.BIGELOW 34.5,12,-0.0029178233897748265
LD.HARRIS  13.2,12,-0.0029178233897748265
LD.LAKEWOOD34.5,12,-0.0074014818518041555
LD.STURTVNT34.5,12,-0.0068460963573855295
LD.LVERMORE12.5,12,-0.00659752183707317
LD.GULFISLD34.5,12,-0.006631708211606182
LD.BOWMN_ST34.5,12,-0.006812574659266587
LD.PUDDLDCK34.5,12,-0.0068133177981985595
LD.AUGSTA_E34.5,12,-0.006852564797723946
LD.BROWN_CR12.5,12,-0.0068307419512269405
LD.JAY     115,12,-0.006531824339039257
LD.RILEY   12.5,12,-0.006531824339039257
LD.WOODSTCK34.5,12,-0.006387646038849422
LD.NORWAY  34.5,12,-0.0063285397069466716
LD.HOTEL_RD34.5,12,-0.0065199963894281105
LD.CROWLEYS34.5,12,-0.006575730552513771
LD.RAYMOND 34.5,12,-0.006373930827172941
LD.TOPSHAM 34.5,12,-0.006354432806595892
LD.BATH    34.5,12,-0.006465201540283708
LD.MOSHERS 34.5,12,-0.006857269646816309
LD.ELM_ST  34.5,12,-0.007034058704106001
LD.SPRNG_ST34.5,12,-0.007310119967589399
LD.REDBROOK34.5,12,-0.007240107039217578
LD.PLSNT_HL34.5,12,-0.007129820228416945
LD.HNKLY_PD12.5,12,-0.007045977995761569
LD.CAPE    34.5,12,-0.0070143104782530085
LD.SEWAL_ST34.5,12,-0.006959184408891668
LD.PRID_CRN34.5,12,-0.0067713491023655556
LD.LOUDEN  34.5,12,-0.00642431573994247
LD.BIDDEFRD34.5,12,-0.006323070451443904
LD.PRATT&W 115,12,-0.005865800223570939
LD.QUAKR_HL34.5,12,-0.005816135303227637
LD.BRANCH  34.5,12,-0.006062319156803966
LD.SANFORD 34.5,12,-0.006239300221178162
LD.LOVELL  34.5,12,-0.0057732735411043686
LD.SYKES_RD13.8,12,-0.004925226621125422
LD.NASNVILL13.8,12,-0.0066404933240810475
LD.STOUGHTN13.8,12,-0.004906509158907813
LD.EASTON  13.8,12,-0.0049915587873063045
LD.PHILP_LN13.8,12,-0.004992600809870971
LD.NORWELL 13.8,12,-0.004992600809870971
LD.PLYMOUTH13.8,12,-0.004992600809870971
LD.N_ABNGTN13.8,12,-0.004992600809870971
LD.WATER_ST13.8,12,-0.004992600809870971
LD.SCITUATE13.8,12,-0.004992600809870971
LD.DUPONT  13.8,12,-0.0049723253073674385
LD.AMES_ST 13.8,12,-0.0049723253073674385
LD.PARKVIEW13.8,12,-0.0049059717747637465
LD.BELMONT 13.8,12,-0.004933339538006998
LD.E_BRGWTR13.8,12,-0.004905987481591963
LD.MILL_ST 13.8,12,-0.004868162157938508
LD.DIGHTON 13.8,12,-0.004860036182957068
LD.HATHAWAY13.8,12,-0.004769552114422515
LD.BATES_ST13.8,12,-0.0053843122605212465
LD.SWANSEA 13.8,12,-0.004824751461958496
LD.WSHNGTN 14.4,12,-0.0060880137732494035
LD.PAWTUCKT13.8,12,-0.005045925941861912
LD.VALLEY  13.8,12,-0.005570604702286959
LD.STAPLES 13.8,12,-0.005827838054471795
LD.RVERSIDE13.8,12,-0.006062132841428
LD.FARNUM  23,12,-0.006428273349456564
LD.FLAGG_PD69,12,-0.005542696789879086
LD.HUDSN_HD13.8,12,-0.005373966125590071
LD.HATCHVIL23,12,-0.00488998047155419
LD.MASHPEE 23,12,-0.004902299598043317
LD.OTIS    23,12,-0.004973528766680731
LD.SANDWICH24.0,12,-0.0049706871350647264
LD.PAVEPAWS23,12,-0.004996365523503763
LD.MANOMET 23,12,-0.004999574531086075
LD.VALLEYNB23,12,-0.004990828245446059
LD.TREMONT 23,12,-0.00498255333387052
LD.CRYSTLSP13.2,12,-0.0048490705297652365
LD.KINGSTON23,12,-0.005004626785481992
LD.DUXBURY 23,12,-0.005004626785481992
LD.MARSHFEL23,12,-0.005004626785481992
LD.ROCHESTR13.2,12,-0.004899201481656116
LD.ARSENE  13.2,12,-0.004827418116454667
LD.ACUSHNET13.2,12,-0.004832972451482489
LD.PINE_ST 13.2,12,-0.004832972451482489
LD.INDSTLPK13.2,12,-0.0049415017363925815
LD.FISHR_RD13.2,12,-0.004990323453332765
LD.WAREHAM 23,12,-0.004976144706926125
LD.WINGLANE13.2,12,-0.004841043567214693
LD.PUTNAM  13.8,12,-0.0050281210962599574
LD.ALEWIFE 13.8,12,-0.0050281210962599574
LD.KENDALL 13.8,12,-0.0050281210962599574
LD.SANDY_PD23,12,-0.0054356796057199
LD.MILLBURY69,12,-0.00558742615398261
LD.N_OXFORD13.2,12,-0.0057858831470552945
LD.KENTCNTY34.5,12,-0.006972291960137287
LD.MELROSE 23,12,-0.005230896022431777
LD.PINEHRST13.2,12,-0.005194531463298264
LD.TEWKSBRY13.8,12,-0.005280938382073817
LD.PRAT_J  13.8,12,-0.005560880202470524
LD.LAUREL_C13.8,12,-0.005546751019017605
LD.COMERFRD34.5,12,-0.004570507956245451
LD.MOORE   13.8,12,-0.004583731508894851
LD.SLAYTNHL13.8,12,-0.00421142201971384
LD.MT_SUPP 13.8,12,-0.004177102430653137
LD.WHTNS_PD13.8,12,-0.006010321740866083
LD.UXBRIDGE13.8,12,-0.006156011166181683
LD.E_MAIN_S13.8,12,-0.005447277147175094
LD.N_CHELM 23,12,-0.005330531145769912
LD.MEABROOK23  ,12,-0.005401859723850178
LD.PERRY_ST13.8,12,-0.005260675585507285
LD.TIVERTON12.5,12,-0.005524234658620741
LD.WOOD_RV 34.5,12,-0.0057961376670506905
LD.KENYON  12.5,12,-0.005891088307329105
LD.W_KNGSTN34.5,12,-0.006021097596929613
LD.DRUMROCK23,12,-0.007206321315607315
LD.PONTIAC 12.5,12,-0.007206321315607315
LD.LINCOLN 12.5,12,-0.007206321315607315
LD.W_CRNSTN12.5,12,-0.00861041743921054
LD.JOHNSTON23,12,-0.009501316292789401
LD.PUTNM_PK12.5,12,-0.00857322329716942
LD.WOLF_HL 23,12,-0.008287687417526123
LD.FARNPIKE12.5,12,-0.007943329081813697
LD.CHRTLYPD23,12,-0.005009207023559441
LD.BEAVR_PD13.8,12,-0.005177213159314377
LD.UNION_ST13.8,12,-0.005159246063366786
LD.S_WRENTM23,12,-0.005147651024538741
LD.BRISTLRI12.5,12,-0.0049317012451589185
LD.MINK    13.8,12,-0.00265927841496067
LD.READ_ST 13.2,12,-0.005428687054595086
LD.PHILIPD 23,12,-0.0010631922988322065
LD.WAMPNOAG12.5,12,-0.0008347931784723899
LD.FRNKLNSQ11.5,12,0.00027667293740068767
LD.ADMIRAL 23  ,12,0.00027667293740068767
LD.HOPKINTN13.8,12,-0.005379374049505593
LD.RCKY_HL 13.8,12,-0.005329875893500397
LD.DEPOT   13.8,12,-0.005299144236674344
LD.WBSTR_ST13.8,12,-0.005680745791990588
LD.BARRE   13.8,12,-0.005973322028625
LD.WENDLDPT13.8,12,-0.00557659824685746
LD.HARRIMAN6.9,12,-0.007215181780049076
LD.ADAMS   23,12,-0.0068867950447230285
LD.FLORENCE13.8,12,-0.005304640701652967
LD.LOWRDFLD69,12,-0.008081791572195384
LD.THORNDIK13.2,12,-0.0055584098137508465
LD.PALMER  13.2,12,-0.005634957760410379
LD.PALMER  69,12,-0.005582533350014955
LD.LITTLRST13.2,12,-0.005719255065807724
LD.W_CHRLTN13.2,12,-0.005798974963575512
LD.BLOMNGDL13.8,12,-0.005730963147516967
LD.VERNONHL13.8,12,-0.005731983293265902
LD.ROLF_AVE69,12,-0.005658554965296047
LD.WYMNGRDN115,12,-0.005664809811662707
LD.NRTHBORO69,12,-0.00530464345070126
LD.NMARLBRO13.8,12,-0.005373966125590071
LD.NASHUA  13.8,12,-0.005654316711071961
LD.N_QUINCY13.8,12,-0.005105365437950167
LD.LITCHFLD13.8,12,-0.005617884178464272
LD.E_WINCHD13.8,12,-0.0053921438783613275
LD.BELLWSFL6.9,12,-0.004869261501012705
LD.WILDER  13.8,12,-0.004168361301445297
LD.AYER    69,12,-0.00547302728098826
LD.E_TEWKS 13.2,12,-0.0052404208843487765
LD.MAPLWOOD13.8,12,-0.005042212073674756
LD.EVERETT 23,12,-0.004952613110955073
LD.LYNN    23,12,-0.005004353629474657
LD.GE_RIVER13.8,12,-0.004987207812205477
LD.REVERE  23,12,-0.0049191346152462215
LD.BARTH_ST115,12,-0.005412116649848342
LD.W_SALEM 13.8,12,-0.005496747702121165
LD.RAILYARD13.8,12,-0.005591515947993151
LD.SALEM   23,12,-0.005618267395769321
LD.WATER_RV23,12,-0.005551663000389828
LD.S_DANVRS115,12,-0.0055252652721152675
LD.IPSWICH 23,12,-0.0054960039984057
LD.KING_ST 23,12,-0.005373218965137111
LD.MIDDLTON23  ,12,-0.005435444554477096
LD.WOODCHUK13.2,12,-0.005413353910594767
LD.WARD_HIL23,12,-0.0053686905857684404
LD.E_METHUE13.2,12,-0.005328446020393592
LD.W_METHUE23,12,-0.005279375187717546
LD.S_BROADW23,12,-0.005261072362589429
LD.N_DRACUT13.2,12,-0.005260675585507285
LD.E_DRACUT13.2,12,-0.005258975158452605
LD.PELHAM  13.2,12,-0.005303737076381315
LD.S_RANDOL13.8,12,-0.00507709991541856
LD.FITCH_RD69,12,-0.005459791178137018
LD.WOODSIDE69,12,-0.005318893398852032
LD.WARE    69,12,-0.005709739781080412
LD.VERNON  69,12,-0.007501551403907668
LD.OTTER_RV69,12,-0.005567956552822751
LD.SEARS   69,12,-0.006520516672579237
LD.PONDVIL 69,12,-0.005538181131151971
LD.WESTBORO69,12,-0.005324896521787974
LD.GREENDAL13.8,12,-0.0056093573967539055
LD.WACHUS  69,12,-0.00553461971919652
LD.M_WEYMTH13.8,12,-0.005077920496413812
LD.AMHERST 34.5,12,-0.0054217629820163095
LD.SCOBIE  12.5,12,-0.005469729338654621
LD.LAWRENCE34.5,12,-0.0054694968027453545
LD.PEMIGWAS34.5,12,-0.004408694632031799
LD.RIMMON  34.5,12,-0.004884724313491918
LD.LOSTNATN34.5,12,-0.005121771731685616
LD.BERLN_NH22,12,-0.0046623236148024185
LD.BERLN_NH34.5,12,-0.0046623236148024185
LD.WHITEFLD34.5,12,-0.005121771731685616
LD.N_WODSTK34.5,12,-0.0044336261687692195
LD.BEEBE   34.5,12,-0.0044005502677727775
LD.WHITE_LK34.5,12,-0.00506833226860909
LD.INTERVAL34.5,12,-0.005343778397533645
LD.SACO_VLY34.5,12,-0.005343778397533645
LD.ASHLAND 34.5,12,-0.0043126401876231865
LD.OAK_HILL34.5,12,-0.004677382174833245
LD.WEBSTER 34.5,12,-0.004483951001708866
LD.LACONIA 34.5,12,-0.004484092213213257
LD.NORTH_RD34.5,12,-0.004707530021928295
LD.GARVINS 34.5,12,-0.004817696921570378
LD.EDDY    34.5,12,-0.004858328931761264
LD.PINEHILL34.5,12,-0.005280770124446845
LD.JACKMAN 34.5,12,-0.004918600307120642
LD.EMRLD_ST12.5,12,-0.005099437953465942
LD.SWANZEY 12.5,12,-0.005121167929756725
LD.CHSTNTHL34.5,12,-0.0052365666846161995
LD.MONADNCK34.5,12,-0.005212255985504497
LD.MAMOTHRD34.5,12,-0.005498958507416606
LD.RDSFERRY34.5,12,-0.005330082884305532
LD.S_MILFRD34.5,12,-0.0053473620405411
LD.ANHEUSBH12.5,12,-0.005407529726577916
LD.HUDSON  34.5,12,-0.005376937309173464
LD.BRIDGE_S34.5,12,-0.005376937309173464
LD.LONGHILL34.5,12,-0.005376937309173464
LD.HUSE_RD 34.5,12,-0.005443559018286778
LD.CHESTER 34.5,12,-0.005395012923043995
LD.OCEAN_RD34.5,12,-0.005418161631350319
LD.SCHILLER115,12,-0.005462843940036971
LD.RESITNCE34.5,12,-0.005462843940036971
LD.KNGSTNPS34.5,12,-0.005325941519273002
LD.DOVER   34.5,12,-0.005596056246453271
LD.MADBURY 34.5,12,-0.005499579608665383
LD.RCHSTER 34.5,12,-0.005420100139920463
LD.TAUNTON 13.8,12,-0.004841283722089556
LD.E_SHORE 13.8,12,-0.004377494130761589
LD.MILL_RV 13.8,12,-0.004340460705955641
LD.QUINNIPC13.8,12,-0.004289152667265959
LD.N_HAVEN 13.8,12,-0.004191881684386404
LD.SACKETT 13.8,12,-0.004250463387312574
LD.MIX_AVE 13.8,12,-0.004240463891168136
LD.BROADWAY13.8,12,-0.004337162828195594
LD.WATRSTUI13.8,12,-0.0043270851218440995
LD.ELM_WEST13.8,12,-0.0038929353845724313
LD.ALLINGS 13.8,12,-0.003521546037615364
LD.WOODMONT13.8,12,-0.003573851843764697
LD.MILVON  13.8,12,-0.0035849435903336285
LD.BAIRD   13.81X_LD,12,-0.0036230213765850038
LD.CONGRESS13.8,12,-0.003665059392999664
LD.PEQUONCK13.8,12,-0.0036894187936677334
LD.ASHCREEK13.8,12,-0.003723139776921388
LD.HAWTHORN13.8,12,-0.003243381208480494
LD.OLD_TOWN13.8,12,-0.003282035912143877
LD.TRAPFALS13.8,12,-0.0012103480515788987
LD.ANSONIA 13.8,12,-0.0003668615848124075
LD.INDIAN  13.8,12,-0.0004275184065638216
LD.JUNE_ST 13.8,12,-0.004000853070390229
LD.BARNUM  13.8,12,-0.003599036370597901
LD.SO_HERO 13.2,12,-0.0037643219248732515
LD.BERLINVT34.5,12,-0.004103673138320635
LD.STJHNSBY34.5,12,-0.00450517718934655
LD.IRASBURG46,12,-0.005182216158613066
LD.HIGHGATE46,12,-0.004339736680409862
LD.STALBANS34.5,12,-0.0033187749255647226
LD.E_FAIRFX34.5,12,-0.003497974920144043
LD.ESSEX   34.5,12,-0.003798072405945558
LD.EAST_AVE13.8,12,-0.003758568803663896
LD.QUEENCTY34.5,12,-0.004194884630815593
LD.QUEENCTY13.8,12,-0.004194884630815593
LD.NEW_HAVN46,12,-0.00483761094624589
LD.MIDLEBRY46,12,-0.00484756372564079
LD.BLISVILL46,12,-0.005136566026773719
LD.N_RUTLND46,12,-0.004975449077898794
LD.ASCUTNEY46,12,-0.004472239241261785
LD.FLORNCE 46,12,-0.004959267977548662
LD.WINDSOR 46,12,-0.004472239241261785
LD.HARTFDVT46,12,-0.004172539228719209
LD.CHELSEVT46,12,-0.0042571822170730305
LD.MIDDLESX34.5,12,-0.004018818156345338
LD.VERNONRD69,12,-0.005256511743567344
LD.BENINGTN46,12,-0.005746118576750582
LD.BENINGTN69,12,-0.005787009359432823
LD.COLD_RV 46,12,-0.00495792463639082
LD.N_READNG13.8,12,-0.0052422543775464195
LD.BUDDNGTN33.0,12,-0.005293709240170803
LD.DUDLEY  34.5,12,-0.005316666930659743
LD.FORT_HIL34.5,12,-0.005276951092689396
LD.BEAN_HIL13.8,12,-0.005316840970624162
LD.STERLING13.8,12,-0.005614026672294577
LD.PAXTON  115,12,-0.005752309666437243
LD.W_BOYLST13.8,12,-0.00556775899706197
LD.ASHBRNHM13.8,12,-0.00545747513242643
LD.MANSFLD 13.8,12,-0.005066614882984412
LD.N_ATTLEB13.8T1_LD,12,-0.005081502918021383
LD.LITTLTN 25,12,-0.005388996988712521
LD.HOLYOKE 13.8,12,-0.005402706845288691
LD.INGLESID13.8,12,-0.005376220551344282
LD.BERKSHRE23,12,-0.005735313438079395
LD.LUDLOW  13.8,12,-0.005451948591977243
LD.N_BLOOM 23,12,-0.005207945849118825
LD.MANCHSTR23,12,-0.005208870470566889
LD.CARD    23,12,-0.005525763754163876
LD.CARD    69,12,-0.005525763754163876
LD.MILSTONE345,12,-0.005395307886790093
LD.GALE_FRY13.8,12,-0.005297806901523319
LD.CANAL_NU23,12,-0.005488794328411136
LD.NOERA_ST13.8,12,-0.0056182309723659864
LD.PARTRIDG23,12,-0.006003872330533421
LD.DOREEN  23,12,-0.00583363440172302
LD.OSWALD  23,12,-0.005769239298556745
LD.WOODLAND23,12,-0.005764543343137353
LD.PLEASANT23,12,-0.005676223148934628
LD.BLANFORD23,12,-0.005524680914492361
LD.PLAINFLD23,12,-0.005789804022660088
LD.ASHFIELD23,12,-0.005814472381291251
LD.CUMBRLND13.8,12,-0.0059021441054469305
LD.MONTAGUE13.8,12,-0.005920800366557153
LD.FRENCHKG13.8,12,-0.005508088747261432
LD.PINESHED13.8,12,-0.005355387935164967
LD.MIDWAY  13.8,12,-0.005304640701652967
LD.GUNN    23,12,-0.005322637896647594
LD.BUCK_PD 23  ,12,-0.005366426671518053
LD.AGAWAM  13.8,12,-0.005408114765725729
LD.ELM     23,12,-0.005374161603330993
LD.SOUTHWCK23,12,-0.005431417665661266
LD.SILVER  13.8,12,-0.005462015598269512
LD.PIPER   13.8,12,-0.005415315424938581
LD.CHICOPEE13.8,12,-0.005402072378978431
LD.ORCHARD 13.8,12,-0.005408642894597922
LD.E_SPRFLD13.8,12,-0.005406196964087094
LD.BRECKWOD13.8,12,-0.005399964978992087
LD.W_SPRFLD13.8,12,-0.005402375855660455
LD.CLINTON 13.8,12,-0.005402375855660455
LD.SCITICO 23,12,-0.005427019253836864
LD.FRNCONIA13.8,12,-0.005404350167658279
LD.BLOOMFLD23,12,-0.005091095800361234
LD.NW_HARTF23,12,-0.005013698699242786
LD.SW_HARTF23,12,-0.005012879619658447
LD.S_MEADOW23,12,-0.00505841119483584
LD.E_HARTFR23,12,-0.0051123907143246355
LD.S_WINDSR13.8,12,-0.005253138681461242
LD.BARBOURH23,12,-0.005303470402455532
LD.ROCKVILE27.6,12,-0.005303470402455532
LD.ENFIELD 27.6,12,-0.005303470402455532
LD.WNDSRLKS27.6,12,-0.005303470402455532
LD.FRMNGTON23,12,-0.004965423879877808
LD.E_NBRITN13.8,12,-0.004929365569165608
LD.BERLIN  13.8,12,-0.004899742731481126
LD.ROCKY_HL23,12,-0.0049319072118683424
LD.WESTSIDE13.2,12,-0.004850682636028803
LD.DOOLEY  13.2,12,-0.0049182712289577045
LD.PORTLAND23,12,-0.004946356979355072
LD.HOPEWELL23,12,-0.005125295672017211
LD.P&WAIRCT115,12,-0.004941225940488425
LD.HADDAM  23,12,-0.005031082517264532
LD.BOKUM   27.6,12,-0.004721673743341238
LD.GREEN_HL23,12,-0.004305507852875628
LD.BROOKLYN23  ,12,-0.0055487095053335855
LD.BRANFORD23,12,-0.004210977144084274
LD.BRANF_RR115,12,-0.004317212354886716
LD.STCKHOSE13.8,12,-0.005310255323062316
LD.TUNNEL  23  ,12,-0.0053499993114404665
LD.TRACY   23  ,12,-0.0056344928964799975
LD.WILLIAMS13.2,12,-0.0052971667651480064
LD.MYSTC_NU34.5,12,-0.005390247958750847
LD.NE_SIMSB23,12,-0.005380170189210484
LD.CANTON  23,12,-0.005320832558020618
LD.FRNKLNDR13.2,12,-0.005450391807822523
LD.CAMPVILL27.6,12,-0.005507769448397711
LD.THOMASTN13.8,12,-0.00548519084282831
LD.CHIPINHL13.8,12,-0.005448323750887014
LD.BRISTOL 13.8,12,-0.004867817661985478
LD.FORESTVL13.8,12,-0.004907441092482943
LD.BLACK_RK13.8,12,-0.004936760790629237
LD.E_MERDEN13.8,12,-0.004879598546189991
LD.COLONY  13.8,12,-0.004836388967149215
LD.TODD    13.8,12,-0.0049193419590341635
LD.SHAWS_HL13.8,12,-0.006637267329897816
LD.FREIGHT 13.8,12,-0.0072966887825096334
LD.BUNKR_HL13.8,12,-0.006779448667992599
LD.S_NAUGTK13.8,12,0.002948510507607163
LD.BEACN_FL13.8,12,0.0016649603000134404
LD.STEVENSN27.6,12,0.0009511707443608039
LD.SANDY_HK23,12,0.00023846350623084905
LD.CARML_HL23,12,-0.005391922782674365
LD.BULLSBDG27.6,12,-0.005050000030504175
LD.W_BROKFD13.8,12,-0.0048186840850966434
LD.SHEPAUG 69,12,-0.004531715585180699
LD.BATES_RK13.8,12,-0.004508930063591549
LD.STONY_HL13.8,12,-0.004635623684009303
LD.NEWTOWN 13.8,12,-0.004644443705598172
LD.TRIANGLE13.8,12,-0.004658903569787381
LD.MIDLE_RV13.8,12,-0.004658903569787381
LD.NORWALK 27.6,12,-0.004127292753782259
LD.NORWALK 13.8,12,-0.004127292753782259
LD.GLENBROK13.2,12,-0.003938033499580671
LD.WATERSDE13.2,12,-0.003900669540041454
LD.COSCOB  26.4,12,-0.0039036027386425047
LD.TOMAC   27.6,12,-0.003906144573078809
LD.SOUTHEND13.2,12,-0.0039267744211722595
LD.DARIEN  13.2,12,-0.003901174186228611
LD.COMPO   13.8,12,-0.0037976245539063725
LD.FLAX_HL 13.8,12,-0.003948000382015032
LD.WESTON  27.6,12,-0.0038709642556101743
LD.DEVON_RR115,12,-0.003567923038095134
LD.PODICK  13.8,12,-0.005691738587573318
LD.FALSVL  69,12,-0.004707485029370596
LD.SALISBRY69,12,-0.004907282669174307
LD.SASCOCRK115,12,-0.003789980292853997
LD.WALNGFRD13.8,12,-0.004177283689218327
LD.N_WALFRD13.8,12,-0.00486460335997377
LD.NEWNGTON23,12,-0.004961799869861366
LD.ELLSWRTH34.5,12,-0.0076715111894436324
LD.5CORNRS 13.2T1 LD,12,-0.005412624127275794
LD.5CORNRS 13.2T2 LD,12,-0.005412624127275794
LD.AMHRST  13.8EAST LD,12,-0.005412624127275794
LD.AMHRST  13.8WEST LD,12,-0.005920800366557153
LD.ANDREWSQ13.8110AC LD,12,-0.005147349983891694
LD.ANDREWSQ13.8110BD LD,12,-0.005147349983891694
LD.BALDWIN 13.8,12,0.002149566159658319
LD.BILERCA 23  T1 LD,12,-0.0052660792860624184
LD.BILERCA 23  T2 LD,12,-0.005210372900200991
LD.BLACKBRN115 1X LD,12,-0.007206321315607315
LD.BLACKBRN115 2X LD,12,-0.007206321315607315
LD.CEDARHTS13.22X LD,12,-0.003938033499580671
LD.CEDARHTS13.23X LD,12,-0.003938033499580671
LD.CHATHAM 14.4,12,-0.005141176738668636
LD.CLARKSON12.5T1 LD,12,-0.006569135776307306
LD.CLARKSON12.5T2 LD,12,0.00027667293740068767
LD.CROSS_RD13.22X LD,12,-0.004990323453332765
LD.CROSS_RD13.21X LD,12,-0.004990323453332765
